[-294.86778410452166, -450.3492631546443, -455.1977021186824, -495.3170869740171, -495.3170869740171, -455.1977021186824, -505.1977021186824, -495.3170869740171, -500.3492631546443, -495.3170869740171, -455.1977021186824, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171, -495.3170869740171]
[-294.2677841045217, -294.6677841045217, -495.41708697401714, -495.2170869740171, -495.41708697401714, -294.9677841045217, -294.9677841045217, -455.2977021186824, -495.11708697401707, -452.15710896940686, -455.2977021186824, -495.41708697401714, -454.99770211868235, -494.8170869740171, -450.64926315464436, -494.91708697401714]
[-285.1871689598564, -294.2677841045217, -294.9677841045217, -455.39770211868245, -294.7677841045217, -356.70845494781133, -455.0977021186824, -455.39770211868245, -294.36778410452166, -294.7677841045217, -452.05710896940684, -455.39770211868245, -295.0677841045217, -450.2492631546444, -294.36778410452166, -450.2492631546444]
[-283.7871689598564, -285.1871689598564, -334.3136880990277, -294.4677841045217, -294.2677841045217, -294.6677841045217, -294.4677841045217, -294.86778410452166, -294.2677841045217, -356.80845494781136, -450.14926315464436, -286.8871689598564, -295.4677841045217, -294.9677841045217, -326.1871689598564, -294.86778410452166]
[-263.8871689598564, -283.7871689598564, -294.5677841045217, -326.0871689598564, -294.36778410452166, -285.1871689598564, -386.5136880990276, -326.28716895985644, -283.8871689598564, -284.0871689598564, -294.9677841045217, -285.1871689598564, -294.36778410452166, -334.4136880990276, -285.4871689598564, -357.1084549478113]
[-263.9871689598564, -263.8871689598564, -334.3136880990277, -357.6084549478113, -294.6677841045217, -265.1871689598564, -285.2871689598564, -294.9677841045217, -295.0677841045217, -285.4871689598564, -346.5136880990276, -283.7871689598564, -284.1871689598564, -284.1871689598564, -284.1871689598564, -285.1871689598564]
[-245.0871689598564, -245.8871689598564, -264.0871689598564, -263.8871689598564, -334.4136880990276, -265.2871689598564, -283.8871689598564, -265.1871689598564, -263.9871689598564, -283.8871689598564, -284.2871689598564, -284.2871689598564, -385.4136880990276, -386.5136880990276, -263.9871689598564, -294.6677841045217]
[-245.18716895985642, -245.0871689598564, -263.9871689598564, -245.8871689598564, -284.3871689598564, -263.9871689598564, -264.1871689598564, -264.1871689598564, -263.7871689598564, -263.2871689598564, -347.0136880990276, -284.5871689598564, -263.7871689598564, -285.9871689598564, -264.0871689598564, -263.7871689598564]
[-244.8871689598564, -245.0871689598564, -245.68716895985642, -245.9871689598564, -263.8871689598564, -263.3871689598564, -294.9677841045217, -265.1871689598564, -265.0871689598564, -245.3871689598564, -263.8871689598564, -263.8871689598564, -264.0871689598564, -384.6136880990276, -264.4871689598564, -245.18716895985642]
[-244.7871689598564, -244.8871689598564, -246.0871689598564, -245.0871689598564, -263.4871689598564, -245.4871689598564, -244.9871689598564, -246.2871689598564, -245.7871689598564, -244.9871689598564, -256.6677841045217, -246.0871689598564, -245.2871689598564, -245.7871689598564, -245.2871689598564, -247.18716895985642]
[-244.8871689598564, -244.7871689598564, -495.91708697401714, -245.8871689598564, -245.18716895985642, -246.18716895985642, -244.9871689598564, -244.9871689598564, -246.18716895985642, -245.3871689598564, -245.5871689598564, -245.7871689598564, -245.8871689598564, -496.8170869740171, -244.8871689598564, -246.3871689598564]
[-244.8871689598564, -244.7871689598564, -285.2871689598564, -286.2871689598564, -245.2871689598564, -245.9871689598564, -244.9871689598564, -246.18716895985642, -245.3871689598564, -245.8871689598564, -245.8871689598564, -245.7871689598564, -421.59077573902425, -344.5136880990276, -424.6136880990276, -246.68716895985642]
[-244.8871689598564, -244.7871689598564, -244.9871689598564, -246.18716895985642, -245.9871689598564, -245.5871689598564, -244.9871689598564, -294.9677841045217, -245.5871689598564, -383.8136880990277, -245.0871689598564, -246.0871689598564, -246.7871689598564, -246.9871689598564, -244.8871689598564, -245.9871689598564]
[-244.7871689598564, -244.7871689598564, -286.0871689598564, -384.8136880990277, -245.18716895985642, -384.9274646320347, -246.18716895985642, -244.8871689598564, -246.68716895985642, -387.4274646320347, -245.9871689598564, -465.61185382280075, -245.2871689598564, -245.18716895985642, -245.68716895985642, -245.18716895985642]
[-244.68716895985642, -244.7871689598564, -384.71368809902765, -245.2871689598564, -244.9871689598564, -385.4274646320347, -383.8136880990277, -245.7871689598564, -246.5871689598564, -244.9871689598564, -285.8871689598564, -374.3905678348459, -284.7871689598564, -244.9871689598564, -286.3871689598564, -497.3170869740171]
[-244.7871689598564, -244.68716895985642, -245.2871689598564, -244.8871689598564, -245.9871689598564, -384.5136880990276, -385.32746463203466, -245.0871689598564, -244.8871689598564, -385.12746463203473, -374.49056783484593, -384.21368809902765, -245.5871689598564, -245.0871689598564, -497.4308635070241, -505.2571089694068]
[-244.7871689598564, -244.68716895985642, -384.5136880990276, -246.0871689598564, -384.9136880990276, -246.4871689598564, -498.5092428694362, -384.72746463203464, -245.18716895985642, -384.6136880990276, -245.18716895985642, -385.22746463203464, -339.64586427965486, -384.6136880990276, -456.2170869740171, -497.53086350702415]
[-244.7871689598564, -244.68716895985642, -246.4871689598564, -384.3136880990277, -245.4871689598564, -245.18716895985642, -246.5871689598564, -246.7871689598564, -496.3308635070242, -339.7458642796548, -246.0871689598564, -246.5871689598564, -245.7871689598564, -246.3871689598564, -284.6871689598564, -384.4136880990276]
[-244.5871689598564, -244.68716895985642, -246.5871689598564, -286.6871689598564, -244.8871689598564, -294.9677841045217, -244.7871689598564, -245.8871689598564, -245.2871689598564, -244.7871689598564, -247.68716895985642, -245.8871689598564, -387.0274646320347, -340.0458642796549, -475.6225568495148, -245.5871689598564]
[-244.68716895985642, -244.5871689598564, -247.7871689598564, -245.9871689598564, -245.3871689598564, -310.1739131468271, -245.3871689598564, -245.9871689598564, -345.8136880990277, -244.7871689598564, -246.18716895985642, -247.7871689598564, -245.3871689598564, -294.9677841045217, -245.18716895985642, -245.68716895985642]
[-244.68716895985642, -244.5871689598564, -244.8871689598564, -246.3871689598564, -245.3871689598564, -244.9871689598564, -244.7871689598564, -246.2871689598564, -245.4871689598564, -245.7871689598564, -496.7170869740171, -245.8871689598564, -246.68716895985642, -245.2871689598564, -245.0871689598564, -244.68716895985642]
[-244.68716895985642, -244.5871689598564, -244.68716895985642, -245.68716895985642, -384.4136880990276, -245.8871689598564, -245.3871689598564, -244.68716895985642, -244.9871689598564, -246.4871689598564, -245.18716895985642, -244.8871689598564, -286.6871689598564, -295.1677841045217, -246.4871689598564, -244.7871689598564]
[-244.2871689598564, -244.5871689598564, -245.2871689598564, -285.1871689598564, -384.71368809902765, -244.9871689598564, -245.2871689598564, -244.68716895985642, -294.9677841045217, -386.82746463203466, -245.2871689598564, -295.1677841045217, -345.3136880990277, -244.8871689598564, -286.7871689598564, -456.11708697401707]
[-103.62651913917122, -244.2871689598564, -244.7871689598564, -385.21368809902765, -245.0871689598564, -496.2170869740171, -245.3871689598564, -245.2871689598564, -386.21368809902765, -245.18716895985642, -244.5871689598564, -244.7871689598564, -244.5871689598564, -246.3871689598564, -245.3871689598564, -245.3871689598564]
[-103.62651913917122, -103.62651913917122, -244.8871689598564, -244.8871689598564, -244.9871689598564, -244.68716895985642, -245.3871689598564, -245.5871689598564, -245.0871689598564, -245.0871689598564, -244.7871689598564, -194.91305542196352, -244.68716895985642, -103.72651913917122, -384.1136880990276, -383.8136880990277]
[-103.62651913917122, -103.62651913917122, -258.9873768640348, -383.8136880990277, -284.19061708929485, -383.9136880990276, -384.71368809902765, -390.64586427965486, -302.3871689598564, -103.72651913917122, -245.18716895985642, -104.72651913917122, -245.18716895985642, -244.9871689598564, -309.88737686403476, -420.1907757390243]
